sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,is_anomaly
6.62614925691622,10.1075524544662,12.576810752988061,16.849283225310245,15.048456436823034,19.989924101595296,26.744051275335032,22.918247662250483,28.768211305255498,30.871511250819033,28.04691634048737,31.222258633416118,34.692654434102806,38.52260125504411,41.288285941543926,41.14340774652928,42.050401364606635,43.38228990219797,49.07186666849146,50.22995437527171,0
10.823904251750726,8.962383555280251,12.773693617803435,19.76405955327159,22.1634926066037,21.888207239320646,24.500031314911503,27.10719054789933,26.33251961373164,27.52987166316132,31.578789581036986,31.909585491647913,36.77881710379455,37.88823557268742,42.23714225390556,39.29746824203643,42.21004260901638,47.183172041851364,51.431416267394255,50.69717843965211,0
6.173070463607281,11.403591296878215,9.359136873605536,14.924264772442141,18.343380203483907,25.24808178264705,23.927279385243683,24.1802975761553,25.60884064182786,28.48691034789761,33.39760035075884,35.01722588257229,34.93642978852237,36.015961227997984,40.38032242673148,40.3440458634456,43.207258020718875,43.67735135366172,47.155096298824304,52.27325374731642,0
10.453228929035902,14.270033073982873,14.040466549783297,19.479296048038776,16.904199173691108,18.54970327267286,23.38568716122948,26.871332623348742,27.546450594998557,29.4808735310808,30.751650238668507,32.676993070484784,37.28210917610182,36.00007471998324,39.02464374894684,39.92013659532674,43.739338810120536,48.659083583248226,47.68271565075526,46.8505170331194,0
12.176186645504433,10.07622888754894,11.779355149187355,17.859737243898678,20.554526165709714,23.27823662033343,24.07374794981619,25.749493862670025,26.463343283593435,29.58201203430086,30.441902252794883,30.815542567899705,37.58507992182296,37.585363380819146,39.70380235654937,42.8714327280955,43.17199627338458,45.25923422540934,43.96131962075761,46.45091565109594,0
11.944236118865664,11.648768549640398,14.24867117770707,17.550520621282086,17.797335189591923,19.748545456032137,22.019293142757103,25.045019555553395,28.312313479587587,28.615119844354254,35.22814315332306,32.15979410809904,34.146729215252996,34.456063956237635,39.825963808542575,41.75992078156165,44.477203094611696,43.06456482559891,45.25553059280365,47.357670292430065,0
8.984849255161818,17.242822051973334,15.382086110284721,16.934493904970868,17.95401985658721,27.1774450212024,22.64396641418227,27.055494051761357,26.88528446542175,27.728921167160564,31.492455366624757,33.27093632315926,35.13665746239356,35.85786572953595,41.17755290076425,41.52673589971273,46.411906867395686,45.06662615057929,45.562440934453505,46.08081110136571,0
10.50540444110779,14.145420240458389,15.233279327026281,14.96116107414188,20.887741618486757,17.346494969373182,22.67543921001659,25.43661970602343,24.740408429664345,24.24490505396691,35.778086308106786,31.520817672903288,34.43318603745974,40.03614586362689,38.012608856779266,44.46442748315819,42.025762836495595,43.214899531543175,46.08862042732404,48.84090367026186,0
9.954976204525394,12.09260338407214,13.677923985785426,21.355291408466858,16.839840678687786,19.26525944544886,21.584272134926977,23.43336353579444,26.893670132191673,31.96049271184775,30.451038550537106,33.025359019657515,35.73262609574266,37.30292374170964,40.50246545223565,40.70247158029843,42.758370210722504,47.22931455770116,49.77375777541223,48.30253714924926,0
13.05735865025395,13.581140298074711,17.189492740070886,12.874521626377877,17.345552723493984,21.925194567570475,26.176080600618942,21.690589200836854,26.551562059948157,29.49798163962578,28.778823789643848,34.44576153731745,33.17367259744407,37.90336041686218,38.07821667651559,44.829830484357906,42.16321219101286,45.615244591167475,45.351181597463004,51.449510066725004,0
9.959310337303878,11.269893267096943,14.78828333337046,16.587691759455268,15.901216104298129,19.936328502088706,24.785204692751133,26.044752312053,25.311678426845532,27.870334165208142,31.224111720126604,32.17677407234024,33.14170820909593,39.44790112734848,39.61980718742978,40.326977772420165,48.213485410764115,49.31686847041957,45.20349853040838,46.5026529776768,0
9.07231886305466,12.220306559759047,13.143386886992902,18.447261270565594,19.094556740973722,25.366081666329503,22.828815074599042,24.02870623868135,26.616577803063027,27.543702628431756,30.82312318202187,32.92016148726635,38.296935686075365,35.92936956917382,37.46955765664921,38.996465963030175,44.309789333820405,45.65655155718244,44.53423326120742,54.93963120859059,0
13.064278543573002,10.182981506980678,14.16966950001289,18.023369012398383,19.862234579331645,21.810925086195628,22.949681210043174,25.52308815080015,24.521432171031545,30.39103127564464,29.306762914214985,31.95361175598925,37.79058107023391,35.46149408545242,40.47994531131246,41.41654006497741,43.798489562077755,43.93069506242406,46.65987435851529,50.24522096415754,0
11.012937292162025,11.925968755865917,17.871332066050005,18.65004524731082,19.38626364530116,18.6739351041504,26.75848114202738,27.596384616328166,29.425216716844236,29.256326080425378,27.949837115997887,32.87157020713148,36.61691863611227,35.32056395057823,40.793788292027976,43.09703880094857,44.44169087335607,45.24939395324449,47.23427870046981,50.21385400945946,0
8.837081464016812,12.456725185727374,11.953750475419303,14.115572828946013,17.240251947221704,21.14017392159963,23.41387689704143,26.677682250298464,27.53568535471239,28.09824619459841,30.895128571640516,37.691806836112704,34.40137174356294,34.655006793884546,41.11525498725149,40.406715617237396,44.70642078534664,47.3256727965723,49.0976014917637,49.39759116135902,0
10.00976831515272,9.612651599851603,16.889602668730717,19.005252131634983,18.64663964709803,22.52987982298952,22.477872241262297,23.275090420826036,26.401985885531065,27.653184009715808,28.98689573835754,35.59236928320864,34.46085830209359,41.57863758603302,38.782038967610305,39.703577754779666,40.977765211890805,45.06368041364255,49.89510210800804,50.09751873566193,0
10.595642468691691,12.239026949648673,14.53891330144785,16.05845081946218,16.664943033385292,23.910122090159835,22.425246120186863,24.074475397937032,24.553856057793734,31.136310916305504,28.757202348757446,30.521302021889,35.74731436819465,41.16288967986212,39.29474102090928,42.390515781074896,44.99690619461072,45.82793236526783,48.13183205476486,47.78014146007693,0
8.622569220523088,8.84858744824697,13.36975312077929,17.602329139752598,19.50988021021512,22.50923022260873,23.289596721235455,24.804014650436553,25.609442392303244,29.664403203144733,31.441682284300146,34.90876903986795,33.11461088245303,38.47309055725596,41.622694343564945,43.89654349189749,43.36919916330808,46.23851035800022,45.56470419032673,50.37131240218819,0
12.695718183449241,11.831930368890454,12.183839470339764,11.692273704025993,19.17993618460063,20.21220703664458,21.71163985723388,24.124187647320195,26.7937448567955,28.977214870207437,31.91350782226498,32.42607813899313,36.71390485331883,36.53422445407452,41.312673656413246,39.5901098764609,41.834949128069354,43.00183219641081,46.4799484390233,49.89338917237669,0
7.813664767584534,11.61302596554762,12.66628072892162,16.432267632107767,21.298302844974476,23.073018096820505,22.681237821969912,29.259425384783654,26.309208527816246,30.030594722709385,27.459288311744988,35.31721849989825,35.1919948652177,32.096854061474374,39.73509825961372,41.410767086775806,42.15221983323342,44.932265178083064,49.306285274950916,46.161185814694655,0
12.512671244558891,13.361520534803988,13.130305116229465,17.39219856522221,20.323318815979317,18.508040965407055,23.639609658510686,26.149630303531268,27.281710412188453,31.66773633350148,30.465380297981113,30.88789063542168,32.131301694869144,37.64574995509379,40.91420377498426,40.0374101115435,49.92255460184825,46.98313307831692,45.64386283706285,48.22005940150409,0
7.33505077699645,15.907698250100907,13.229286749072564,18.743989346754116,16.078462618951683,19.18628132582652,25.96569238424213,22.668387286007455,27.25587754379438,30.530897057180688,29.16471947165857,34.7188209134673,37.352338463633856,38.88172152772506,40.39598138566259,41.385402993717065,44.176448144580974,47.474730364899905,48.128626117232656,49.38178195713334,0
12.54635134105108,10.622648554099218,11.272259539277139,18.381775155530633,17.42752586756469,17.270292036796462,20.849201703627493,26.27494588271527,24.519051706696597,29.968481620701564,29.74022920386138,32.966130885865304,32.57984382261136,38.72301478644237,38.309177203767256,37.101489407068506,43.67030575313357,45.57698302686877,48.643569090133205,48.47327855182458,0
11.39598600336687,14.161138337878246,18.14252090372666,17.907293370844297,20.762352003323095,17.84229733586486,22.334180676016175,28.159348989126702,29.30847775997787,30.574961456180603,25.189896685289074,35.506159961798744,34.053258091793985,33.94035670262248,37.68707358785743,36.00150925576962,43.427244651950566,44.73980420414565,48.63328590468282,48.83840491901951,0
7.797027449804798,7.416683429220806,12.408431019370324,16.803447606290586,17.245907195203777,22.49133227914424,23.173189959087647,24.970346792414265,26.89977181757773,27.18586762185402,29.853522329750177,34.97400089229854,37.51848564946998,35.52360343870021,37.32871321502498,40.54858527229795,43.54484266423423,47.236891886149564,48.03468737148174,50.96146791931064,0
9.432780141411344,11.289640369356276,15.957540186832153,15.830724951299976,16.889502188070743,21.848617449476887,17.679426912490566,26.981745154154737,27.345522836549822,31.72871008167053,31.81367720620812,31.52124471955302,38.7017136641483,40.410224085361286,38.495610434802614,41.511628742637185,41.03391673037084,46.11511310600378,46.42006552190121,49.087592193624346,0
12.694130390915747,11.356552186352063,12.300493958092824,16.079340425074413,21.403209670939997,18.16665651474289,23.86791372907857,25.487983110274403,24.33069917172712,31.25787164659296,34.345909980679295,31.981519503909304,35.989202141264734,37.0803106178267,36.67025223310112,42.22208616365574,46.21874746012494,47.02453945962257,48.92654651212743,46.185871392699184,0
13.319839242118388,11.204343873087142,10.991728373400592,19.57468512275799,18.774531086715132,20.23035663776539,25.155944138510208,27.809367179726138,28.24322265915489,33.25573162670553,34.449435179344654,32.87739906750701,33.15766262953818,43.19142748706634,42.33674819151088,39.9637999880457,41.69533756666682,46.59893231548566,49.73800473007323,49.039926191391174,0
10.447292535691659,14.19643207038525,17.765660054682566,16.23218028454177,15.90737379193823,20.50514593950873,22.948979965057145,24.272311307944314,25.315016497735016,25.640921885209213,31.357222862058823,33.367207736250315,33.733259932080074,36.78262346172593,38.28668778052948,43.25155371101834,43.951746310306724,47.65858451096821,45.08498179054066,48.798317387146916,0
9.037568544281477,7.362043019084178,14.452510500643882,18.405011160362758,16.273675221049885,22.154586194135863,21.818251987799602,24.850874125260127,26.445225712653905,29.165868282956215,31.308896062275554,31.887455912466034,35.229136202844735,31.701428341887496,42.39599212052342,43.7002829466148,44.18168280575665,47.96082730396354,48.9659883457296,48.10235883796892,0
9.423925731638453,9.543879121959808,9.786705824097968,18.228089148860636,16.217457327598893,18.180753810615467,25.358766213122784,25.685039228770815,26.374229761435284,28.222702170002748,31.489295117215136,34.42897548903228,34.00812123044893,34.09486074871017,42.5289025692251,44.890897276268824,43.746592757485296,44.84171323987816,49.3252556511436,50.13473391595475,0
8.573805596019008,13.402725579738064,12.438611650408937,17.65519208217153,14.701340942640785,23.9300332872681,24.18359497272899,21.429277678318314,28.692793480770472,29.264499313195557,33.483686577592955,32.44325193545471,35.14532217679846,39.02174748856093,38.026694369353805,42.312434318450634,40.46728539119567,45.59363702213347,48.69684674671652,49.18027416210163,0
10.24349926320294,10.439882308143819,14.416524233156208,16.005445888283916,21.36680232232893,15.73441051610906,20.389245553438027,23.5143702608261,29.66491045437472,32.411231124523724,34.08913601648789,31.851863188354024,32.41112570023391,35.85724948667388,39.00028240232707,41.818007522226495,48.52190838622145,50.115104851825016,47.36198049367161,53.06358066016546,0
10.436430697834854,13.724076033821703,15.988039834400052,16.97173905214063,17.829017406282773,19.941164765069153,23.330309049695895,26.194171908450734,28.04793269485331,27.434671145526565,30.69238710801879,32.429575072280684,35.02763314087412,35.64110122705704,40.55497386893253,46.22591711780258,39.9403006274135,47.780864778953166,48.04549731892133,50.84063566850396,0
9.273102549956885,10.392047960147867,15.579044184906786,18.361061246367026,18.499778629404986,19.160626827263982,24.130622644434787,28.249191254726732,30.563347306737704,28.126020529837344,31.502737500546488,31.91021114797033,35.11246209204298,39.53083597283101,39.301923053134814,44.589932856330165,41.77220995541969,45.927122796242074,46.72863673264442,51.89677696456203,0
7.593110529558563,12.013944347572089,15.1188106941212,17.467074089596586,18.44531681689783,20.469489707938266,22.313087918315592,24.25879293499449,26.65073923013915,30.2097342807453,33.40450608282859,33.11432713730735,35.69702123136523,38.34668713534291,39.87172714729057,44.342306884775105,42.77790475759332,47.624983738320495,49.379441199132124,52.106788886420986,0
10.196082986337665,10.722470592372893,15.43379976109534,18.04022652120882,22.117634723757526,17.003028108409726,24.355669112099086,25.728903565531816,24.652198495335337,29.157345501838584,29.81861222239793,36.30715784472176,36.407914214672495,34.790566980713066,38.76323384659582,41.65357166696466,39.8564930296485,45.59341352934354,46.66003921810704,50.89069436898177,0
7.336476413166374,12.224711733592533,16.688498683268445,12.861530749166295,14.965792053913866,17.398707528677924,19.170434127097995,23.297640012703788,24.67646505383157,28.15174489190986,30.601163019458014,30.090354224265052,34.67189291637864,35.51911375136305,42.42812439547836,43.462904241171785,44.29017187462411,47.28695440904934,45.42922559880016,52.46162658673314,0
7.251281497276444,13.403041195501002,13.914469934000449,16.8451493407823,19.32157551074891,22.40674532539451,20.26203519761873,24.235452982768447,29.132490255704155,28.597817397413,31.5022951243665,31.761249376319192,37.79318158028434,38.822482220225645,40.46444670183344,39.32487647527089,43.75805405730788,43.241947043815465,50.92332985784505,49.586218878727514,0
7.47288950420544,10.028697582641199,15.333156309697253,13.821864280041309,18.333104621456457,21.452357874883344,21.40606062586993,24.16418043531951,29.467820437635254,29.677428798764144,31.206279954628545,34.99046135261472,34.67462391710925,36.197590782172604,39.69210801574282,40.51103282952716,42.4117283502948,50.1083939293836,46.96129260166583,52.42104505897578,0
10.558686873038091,7.664165046634042,15.673276973146152,15.29590050003046,18.898755116335057,19.310012568615495,23.785224094772737,25.324384882651977,27.299715073303165,31.777126704082328,27.674618664341885,33.22793180969054,35.495728697814236,36.89476451327465,36.8422466447091,39.07779203087622,46.75263240978579,45.257324080401624,48.286292040400355,52.07837452655582,0
10.598398454871615,11.976719458458012,13.011492852392358,14.909290690225818,20.30839952186402,17.41194342858753,20.650951444195723,22.12867466022501,25.689055816684878,32.28090163210753,30.95270058687789,30.621044952720332,34.916725955130914,32.49707239208443,38.93109440967738,42.47520284988031,46.49044884226986,42.19546281262797,49.31914835205834,45.988017647811816,0
9.707982920446746,9.365065666474827,14.300033047545416,13.36777286064801,17.574228203735085,20.918302582610508,21.570025149800813,22.326338938141152,25.898664758816693,32.05375239238169,33.81440444832258,29.750332561250985,34.221535475758664,37.169228704096724,37.40775860434565,42.84162000985956,42.734333417586036,46.55918355274601,48.956468806665484,45.551300470210805,0
10.64467107689285,14.374858578584874,19.47128922646603,15.204080172117724,17.11419729120203,21.42920269871728,21.08390505099539,24.20386930161474,29.227354787765876,29.139020598829333,29.111954404868673,32.695375426226185,33.04133978075659,39.04185598021442,39.83839024322744,43.30536555623923,40.75963280327382,43.92003081812633,49.26374088178726,51.08362836563484,0
7.001735266194176,13.050712588552178,13.846743289410789,18.59747153564134,16.213479913806445,23.16611659346276,21.215446189317802,22.862283606879725,23.906735255575125,27.135159691500952,32.72145318726,33.46209084401529,38.0449337516625,37.59925290504752,39.53957716895138,42.13279981247542,47.03273468135645,44.51366979921944,48.4417706765118,52.399396344270265,0
7.642478325921304,11.700697739314089,16.810850927481592,15.254684296809675,19.685471961382355,22.62708256007575,18.888515959441882,25.67591856892326,29.088086741403025,32.27226171810123,31.33784941974987,31.385239717541992,35.79041682715106,36.46704143930919,36.35275869700886,39.184634846627056,43.12987877437108,47.9477684408738,48.33396922569713,48.29211661129686,0
7.461663466833187,11.107765865949444,16.137809568463297,19.011671919196203,17.628906029667696,22.765073496903742,19.71879066468395,26.055073454758578,27.691521155594298,30.557362896815064,32.606463022342446,37.809499829619156,34.02060394472686,39.028708852648975,41.75745411448534,39.112064894321406,44.381052762658406,47.457813498049845,47.04779731227025,50.52715096932362,0
11.6785003966032,13.781578634153934,12.334137492411223,16.04700332135795,14.739343600591386,21.972200412242636,23.76354511520825,23.979529080103465,28.080056735288856,26.171770199025925,29.593042238298402,33.56216962728862,35.313187959728175,40.71664924036872,38.63168218341367,37.223938751588555,47.00241143284961,44.56901829393478,45.84319089303422,52.070772413909005,0
12.142745389485116,12.549529802091778,13.217397585336936,15.541787731473244,18.281766752861927,21.946603658444694,23.09158938769667,22.12998607882559,27.277898279076005,29.87154460128876,33.652788916012376,32.505888665674846,38.268219481549316,35.26158816580092,39.00297678948581,40.97341910114284,43.200169203551894,43.003811268213404,49.0841233323079,44.95055667272861,0
10.991983901824911,14.283225257016818,14.31826305866844,17.238983691690862,19.37426027114708,18.58326484416925,20.76435711648074,24.201977597897503,25.479188251471385,24.496797163053124,30.14901094679721,33.584053997251246,35.82903262280236,35.27789951680856,37.38170403757823,42.96334563292628,46.116409677501665,44.405817935998925,45.461315557572554,53.067455759830985,0
14.411909009605871,9.667996289242957,15.33553431516736,16.552674644191406,19.88796835509114,20.72704326189868,26.159307833208416,24.131599537540446,26.000330036380543,29.578388276599455,30.664472523579207,31.615588975290205,37.768591309672416,39.46074067968515,42.13228054349416,43.07945289580147,42.95334063574428,48.17177788654689,49.81518596181668,48.99091799302302,0
10.001735866882456,12.894681483268734,11.088695971556247,11.95956171062774,19.122554975372374,21.260526741742993,24.16631464947296,22.00891231091795,27.025428325640288,30.489683036304783,29.670500848724362,37.17451258259219,32.65206353183324,41.908197058518304,38.28142407236366,41.336253442940496,44.17170372962922,48.44615892331249,46.74220080013888,48.185475676590016,0
13.670019211309771,11.364428960691225,14.494125714893821,19.053633496893415,18.822468984922647,19.583087371461843,25.031126735494134,21.49836685739458,25.196952135310127,26.740798634422788,27.792585927583332,31.937928938660967,35.80124132979546,41.03988407665891,43.610686284823686,40.49652672298176,45.192826508434884,40.97195344439162,45.84969130248088,50.47983203140219,0
9.826755169650898,18.03230259931118,14.025009753729387,19.452620506394695,16.379368008546162,20.806070098627,21.607850291774838,21.302051573367116,23.148557789141872,31.414900047184506,31.972086634392596,29.77671748889345,33.35996761526146,38.74110289080148,40.823884163210245,41.292039409376976,43.19652984668038,45.77524668136526,50.27168956387341,49.62131938813849,0
9.891963478522475,13.09679573758898,14.3225204339106,11.342279779851552,21.850836636849664,20.700813832220042,21.37321541038266,25.900242336875476,20.976975267270685,28.990366298880893,31.34571430475567,34.724483634910804,33.95798185091313,38.89335550080141,41.09505823231126,44.17540699964112,43.65015883409844,42.88611158957939,51.38121459340556,52.06885775823293,0
9.220547297067746,8.366914033785706,17.67247399282048,17.237777834311565,16.728252778397433,19.057691337629123,22.018605124584827,26.122399476299847,28.179004600514304,31.313244309299826,32.6361541919379,33.91107613853503,37.75877887269134,35.30188160416218,39.19046640210337,44.975008975312576,42.99393228283274,46.84938189360314,49.754631853317925,50.04777861864731,0
9.472105467719592,12.543851462853224,15.926282562472208,18.41954729788595,14.799730601859018,22.123018009336697,21.900689929179215,25.184168956802594,24.609748564069346,27.461333990981075,31.791482862085225,33.21540992164015,38.016133964137396,38.20691598199823,40.25600903269954,42.38931572449562,45.890753755641526,44.72623243508998,48.662058438566625,52.115934735764675,0
12.578942958423676,13.424619306403102,14.7167186814297,20.247673407568037,20.23469527320509,18.202481820788496,20.556026929227713,28.19606315297521,27.651656729484653,30.130193068997507,30.748757420014947,34.13883471824985,34.872207792288556,39.33922388480951,38.581890771829165,41.165771407924645,40.98227600076535,45.3929557800067,50.19252223808271,53.05764284906978,0
10.737571860316669,15.343993444508094,16.00057497331807,16.25011650609209,16.131624439598646,20.135215558013456,26.07600651196768,25.366647561363074,22.228479880744317,30.154335629302395,30.43921832663034,31.275906713426785,34.10747433346284,36.5054845102867,39.961883613545155,44.12466896339442,45.697070155383436,47.759823361405566,48.10249753765202,53.24686009399276,0
10.626540164040657,10.607258971336774,16.734771440348656,16.234164989489226,17.4572700130203,20.152681916489104,20.582459202647282,20.979671454040577,24.875920611267937,27.605887183751776,30.266874690503794,33.17835375508698,35.27962868092363,36.166306861220484,40.142947082702364,39.97019771187771,46.21738797070802,46.066351962038674,44.59364689489784,49.11096829747702,0
9.50964943738207,14.529937165933134,14.177984033516502,20.17099097795539,17.203281472583992,23.49502898324758,20.13251517277986,24.979430131925245,29.09064565733162,27.823691014029396,31.139090104711045,34.67820075384443,34.952838810509874,36.865199088993634,39.714710335186865,38.567500760078865,41.76598970186102,44.82853032802037,50.01487194557911,52.38804984522743,0
12.31401234581201,11.29031222342488,15.756074848245305,13.255106500141686,21.066550069694667,23.917566681537274,24.75420233746294,27.112029940731365,25.106892274616023,29.825623540917217,31.107024930687277,33.49323901461736,33.553729320112396,36.42735511258382,42.242807902623525,41.68532006312596,45.46372200513008,46.211648115757065,46.837689009308384,49.27919498141849,0
12.81764749804602,13.344919969207364,13.484567044507244,15.301555377344512,18.39519993533372,20.41343220184892,19.845154866240748,21.974927937054048,27.475363769877386,27.432334104500644,31.85019938328902,33.23638576938222,32.87866777295196,38.78007754535178,41.55771993991491,42.65224188335727,45.078589753114514,46.37975356522788,46.622556086989164,47.28249090031188,0
12.266899927143761,11.206779491334778,14.009509219258629,12.41570102626204,18.027192938626392,19.52255515423085,21.57850289600028,23.191756121903406,26.30300035712996,28.542564911488824,32.02759598687896,32.91442522168425,34.200780819716066,36.37666583838416,39.59298769238681,41.93295427421202,41.79316566999455,47.53255850329824,43.86926169723463,51.41628244766907,0
8.858541577829017,9.76775557705636,13.971205585518824,17.103814914033556,16.47194515472056,19.30043086505114,24.331187460551128,24.03093662813083,25.201309702649763,26.726085947620177,31.408482879387247,30.706110153133817,36.676138757715854,36.95139247995313,40.50227631370775,43.27601499002648,42.793596453111455,48.93031759212233,50.01892313726148,48.38956832120386,0
8.361122932649268,17.704809792236436,14.425586624779898,13.693289055007256,19.60395686836581,19.91931972742579,18.906381969324443,21.585990133118663,21.521283993278143,29.04140635174259,29.007643204571472,29.876667327265384,33.66142547202801,33.07779387558115,38.01782706190275,37.8379060660402,47.84482237319119,44.89701934990152,45.824044573815094,50.563350317358356,0
10.909541588924204,12.300623220031007,12.666231631390069,18.02336076614848,18.771254907331507,21.048726163760207,21.76010167632747,22.377916220801,27.817307962434082,29.592856658198894,30.646414310194274,32.037378930770984,36.93219698603692,35.21530017999061,37.39163103330375,41.22448160325361,43.99790995394884,46.47740474231528,45.85979773320637,47.61570376957659,0
11.169439317910744,13.159019645288794,15.959682738039564,18.08193269732694,19.493497739930035,19.280561105930147,24.55686752202605,27.73679341642186,30.203541104570135,27.04926559077444,32.6865664705608,34.09501342972861,35.94642046851375,38.49895545761594,38.75709201543987,41.66218682782201,43.52130961181778,44.928241127047755,51.16414188605258,46.76891672277621,0
9.169990598405217,13.159672490150884,14.627604830156107,19.795534164942573,18.019239269469164,22.46211513944268,20.76635725285793,25.756969408978414,28.31277621545079,27.96884653687412,31.621695397677257,33.9677248000321,34.67994956962643,36.26563845747159,39.388661456577815,40.288479287220625,46.03936280909391,44.63261546835833,46.96088084858018,50.3990302421857,0
9.047712109627446,9.208297840545004,16.43441814070285,17.610605764593,17.593923556401116,19.7649561427836,24.000870954522536,21.977511646049052,27.426524795862633,29.0056959731193,32.75545480549419,35.74917170244128,35.35652421726905,34.09876754381957,37.6938837172023,40.906327832506044,46.40460972004136,51.789041572240606,46.272416359570876,49.9010661686956,0
9.317338885131367,12.029188306737389,16.395066709979893,15.419821381745814,18.46911363361943,19.13314061444893,25.14511219814763,25.207710767492408,25.609215009712383,26.9078061345125,32.09744802768714,30.877031846058124,40.429033702658835,32.3177558914611,41.0262996285182,41.85464185722717,42.69315765140593,46.420177065295945,46.23022305705807,49.604682613389656,0
9.990575846087221,12.060765283039942,17.884959968824457,12.498594003018306,13.977209912346893,20.974001702638688,19.21554084769697,26.39719125339357,26.77589179416086,31.325849986534788,28.683393031049146,33.62370499299868,34.74661740746698,35.26489535737645,36.237998446523335,45.33568275123915,40.46671228653716,46.86921886688044,47.893818771985664,52.90178251341137,0
11.090239686751447,13.219328166043228,13.601380211777604,13.847759564262907,20.964886884478243,21.992468438908933,22.049341877657145,26.505965807472414,28.202116543797775,29.39282523261456,32.52334754302426,35.60662640256214,34.43448788412038,38.482549505715035,40.91071429473358,41.583151482728695,43.04398196505213,41.43068272021982,46.264745583259625,49.399284522325864,0
8.71012152842262,12.524513691346375,13.716438026927342,15.50070831303826,17.473339298190634,18.71112934793628,21.439356289725666,22.399720209434335,25.618677285927447,29.710725519381402,32.4920084522967,37.23582980810765,38.18116806415632,37.88135862854563,34.734862784341125,40.44049586429135,44.6027520864925,43.526850713435756,46.2928725256674,49.397319874847916,0
10.418748925499411,10.554392885793355,16.56250178310563,14.425395157718182,18.224223828122692,19.372425151835014,24.05643841209505,21.63753761059202,24.31208723016064,28.060815639558907,30.0125981898448,33.72372572165232,35.809180188265906,41.001696035085324,39.09394333587736,36.50384784577599,46.225646842155406,45.339063252494654,47.527424483002775,49.81715803606067,0
10.602850809237445,14.224727866380071,12.322665433338145,15.895357402075486,19.534945442295125,20.25395092100001,20.25668234828317,23.658306754745002,27.628605102686745,29.202096876732373,32.887858697403296,31.765924705601165,36.6035814085073,40.31730151650049,38.289984330388855,39.221421566198906,44.25376449472707,45.390305161249906,42.763207118661235,50.52523020166541,0
11.566323094343552,9.731949478666696,13.882359496904245,13.24488915392004,19.235453258755612,16.484494818028196,20.590360717194653,27.482988447794703,26.199784438821236,28.840716756617734,31.055081401456107,27.858199532453582,35.28831318202335,38.107227395251705,40.16839471971702,42.85564489479915,44.801589971183716,52.00100445141517,47.71208382411787,51.03106127556832,0
12.882194377830134,14.096177820940142,13.720157553293813,16.31331575514078,17.538006505721125,18.87282325041222,22.185491680405352,26.65845829585491,27.541439506730192,26.614799107543337,31.105862465771743,31.427723507966498,32.67217381715144,38.355515056997945,37.31577425548473,43.22879749216972,43.589128222980925,50.64475234480833,48.212625967640356,49.38855134248897,0
9.880474247218594,14.386438034622365,14.17702174811045,17.30270869397653,22.10383126918461,20.680534103635214,22.780246879165993,21.929983287922436,27.254011653384488,30.07466515911986,32.507611029831885,34.913011034676956,34.545386341413334,38.16532085161346,36.916780339615485,40.97367892104291,44.559222826762394,44.85919491931496,44.919290701475525,51.106577124836654,0
8.542744649978028,9.477573345877094,10.940041705072202,13.11817758045894,20.83704417099531,18.853895480659116,26.460751469491182,26.223567106210997,27.23418442507276,29.125588524234338,28.975644085430304,31.512244828050544,30.36330911506331,38.068578174419436,41.41981496325866,42.454668824855524,44.119203117629446,45.800137713085995,45.72719298996095,50.217546132241075,0
8.857101337317271,12.707393214413372,14.960090045314434,14.922401999175943,16.435313483493935,18.391619745109544,22.053955049873576,22.634683843755674,24.174492995581662,28.34839521144146,29.074244498451165,31.113959985363113,38.433172389689894,40.13365477659389,40.12474507455282,42.9229386731651,45.944498374550456,46.89368760630214,47.03151050987263,49.4512713317963,0
9.115521019409865,11.10127023206287,14.210650066084074,17.45867090414631,17.055691731488302,18.0163876675905,21.190793214278646,22.641334360324628,26.362151431556885,29.838454881587015,32.60668357530267,38.27955225880194,35.36338193545721,38.29820074628717,38.793087947321496,39.14358340209752,45.97692486909975,47.03721277472406,50.28511116505642,48.8873785891942,0
11.078269079694941,10.467990301466727,14.387119461772071,17.742497378328718,18.05807439634581,18.43909465167966,18.93475200442161,24.520261749188055,25.404475146756052,27.66406922785849,31.673717228649394,32.54471404929454,35.966862146402,37.14657907298812,41.55613175448117,43.41028249807484,45.86892342590567,46.8580544184267,47.402965471217534,49.275770560961256,0
9.69705304103128,11.717994081371213,15.391589955600997,16.91259629148927,20.16118986033941,18.580171670410856,24.456489307845,24.477509419112934,27.399669154568983,30.878453762899795,31.128289050392866,35.165334423350515,36.03594144265615,38.08320668167103,42.316153519516625,43.31424142992124,47.110645655881285,49.0242031023491,46.26888316690719,50.60362977121504,0
11.044437938706956,11.476324955129577,18.57694442591436,16.322695242408983,17.686517062609713,23.253348262610842,21.63491217254044,28.26238444556453,27.411922053060014,32.20088765264497,32.307839668074564,32.181142101590275,36.89982931491832,37.02544235336387,43.35846526777109,41.89955458998619,42.78124654706901,45.175572350782396,47.69918516650583,49.63443097472678,0
